id,name,shop,price,url
93,Microsoft Surface Pro 8 Platinum + Graphite (i5-1135G7/8GB RAM/256GB SSD/13 inch /Windows 11/New),Anphat computer,26.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-8-platinum-graphite-i5-1135g7-8gb-ram-256gb-ssd-13-inch-windows-11-new.html
94,Microsoft Surface Pro 8 Platinum (i5-1135G7/8GB RAM/128GB SSD/13 inch /Windows 11/New),Anphat computer,22.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-8-platinum-i5-1135g7-8gb-ram-128gb-ssd-13-inch-windows-11-new.html
95,Microsoft Surface Pro 7 Plus (core i5-1135G7 | 8GB | 256GB SSD | 12.3 inch | Touch | win 10 | LTE | Platinum),Anphat computer,37.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-7-plus-core-i5-1135g7-8gb-256gb-ssd-12.3-inch-touch-win-10-lte-platinum_id37258.html
96,Microsoft Surface Pro X 2021 Platinum SQ2 (SQ2 | RAM 16GB | SSD 256GB | Wifi | Windows 11),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-2021-platinum-sq2-sq2-ram-16gb-ssd-256gb-wifi-windows-11.html
97,Microsoft Surface Pro 7 Plus (core i5-1135G7 | 8GB | 128GB SSD | 12.3 inch | Touch | win 10 | Platium),Anphat computer,22.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-7-plus-core-i5-1135g7-8gb-128gb-ssd-12.3-inch-touch-win-10-platium_id37246.html
98,Microsoft Surface Pro 7 Plus (core i3-1115G4 | 8GB | 128GB SSD | 12.3 inch | Touch | win 10 | Platium),Anphat computer,18.490.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-7-plus-core-i3-1115g4-8gb-128gb-ssd-12.3-inch-touch-win-10-platium_id37245.html
99,Microsoft Surface Pro X SQ2 (SQ2 | RAM 16GB | SSD 512GB | Đen + Bạc),Anphat computer,45.490.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-sq2-sq2-ram-16gb-ssd-512gb-den-bac_id37164.html
100,Microsoft Surface Pro X SQ2 (SQ2 | RAM 16GB | SSD 256GB | Đen + Bạc),Anphat computer,40.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-sq2-sq2-ram-16gb-ssd-256gb-den-bac_id37163.html
101,Microsoft Surface Pro X (SQ1/ Ram 8GB/ SSD 256GB),Anphat computer,30.490.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-sq1-ram-8gb-ssd-256gb_id33379.html
102,Microsoft Surface Pro X (SQ1/ Ram 8GB/ SSD 128GB),Anphat computer,26.190.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-sq1-ram-8gb-ssd-128gb_id33378.html
103,Microsoft Surface Book 3 (I7 1065G7/32 GB/ SSD 1TB / 15 inch / WIN 10 Home /GPU),Anphat computer,77.590.000 đ,https://www.anphatpc.com.vn/microsoft-surface-book-3-i7-1065g7-32-gb-ssd-1tb-15-inch-win-10-home-gpu_id33376.html
104,Microsoft Surface Book 3 (I7 1065G7/32 GB/ SSD 512GB / 15 inch / WIN 10 Home /GPU),Anphat computer,64.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-book-3-i7-1065g7-32-gb-ssd-512gb-15-inch-win-10-home-gpu_id33375.html
105,Microsoft Surface Book 3 (I7 1065G7/16 GB/ SSD 256GB / 15 inch / WIN 10 Home /GPU),Anphat computer,58.690.000 đ,https://www.anphatpc.com.vn/microsoft-surface-book-3-i7-1065g7-16-gb-ssd-256gb-15-inch-win-10-home-gpu_id33374.html
106,Microsoft Surface Book 3 (I7 1065G7/ 32GB/ SSD 1TB / 13.5 inch/ WIN 10 Home /GPU),Anphat computer,72.790.000 đ,https://www.anphatpc.com.vn/microsoft-surface-book-3-i7-1065g7-32gb-ssd-1tb-13-5-inch-win-10-home-gpu_id33322.html
107,Microsoft Surface Book 3 (I7 1065G7/ 32GB/ SSD 512GB / 13.5 inch/ WIN 10 Home /GPU),Anphat computer,58.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-book-3-i7-1065g7-32gb-ssd-512gb-13-5-inch-win-10-home-gpu_id33321.html
108,Microsoft Surface Go 3 Platinum (i3 10100Y/LTE/8GB RAM/128GB SSD/10.5 inch /Windows 11 Home in S mode /New),Anphat computer,20.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-go-3-platinum-i3-10100y-lte-8gb-ram-128gb-ssd-10.5-inch-windows-11-home-in-s-mode-new.html
109,Microsoft Surface Go 3 Platinum (i3 10100Y/WIFI/8GB RAM/128GB SSD/10.5 inch /Windows 11 Home /New),Anphat computer,18.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-go-3-platinum-i3-10100y-wifi-8gb-ram-128gb-ssd-10.5-inch-windows-11-home-new.html
110,Microsoft Surface Go 3 Platinum (Pentium 6500Y/WiFi/8GB RAM/128GB SSD/10.5 inch / Windows 11/New),Anphat computer,16.290.000 đ,https://www.anphatpc.com.vn/microsoft-surface-go-3-platinum-pentium-6500y-wifi-8gb-ram-128gb-ssd-10.5-inch-windows-11-new.html
111,Microsoft Surface Go 3 Platinum (Pentium 6500Y/WiFi/4GB RAM/64GB eMMC/10.5 inch / Windows 11/New),Anphat computer,11.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-go-3-platinum-pentium-6500y-wifi-4gb-ram-64gb-emmc-10.5-inch-windows-11-new.html
112,Laptop MSI Modern 15 B5M 023VN (Ryzen 5-5625U | 8GB | 512GB | AMD Radeon | 15.6 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-msi-modern-15-b5m-023vn.html
113,Laptop MSI Modern 14 C5M 030VN (Ryzen 5-5625U | 8GB | 512GB | AMD Radeon | 14 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-msi-modern-14-c5m-030vn.html
114,Điện thoại di động Asus ROG 6 AI2201-1D006WW (Snapdragon 8+ Gen 1 5G | 12G | 256GB | 6.78 inch FHD + | Android | Trắng),Anphat computer,21.990.000 đ,https://www.anphatpc.com.vn/dien-thoai-di-dong-asus-rog-6-ai2201-1d006ww.html
115,Laptop MSI Modern 15 A5M 234VN (Ryzen 5-5500U | 8GB | 512GB | AMD Radeon | 15.6 inch FHD IPS | Win 11 | Xám),Anphat computer,13.690.000 đ,https://www.anphatpc.com.vn/laptop-msi-modern-15-a5m-234vn.html
116,Laptop MSI Vector GP76 12UGS-610VN (Core™ i7-12700H | 16GB | 1TB SSD | RTX 3070Ti 6GB | 17.3 inch FHD | Win 11 | Đen),Anphat computer,48.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-vector-gp76-12ugs-610vn.html
117,Laptop MSI Creator Z17 A12UGST 051VN (Core™ i9-12900H | 32GB | 2TB | RTX3070Ti Max-Q 8GB | 17 inch QHD+ | Win 11 | Lunar Gray),Anphat computer,79.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-creator-z17-a12ugst-051vn.html
118,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 512GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-512gb-iris-xe-graphics-13-inch-windows-11-home-black.html
119,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 512GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-512gb-iris-xe-graphics-13-inch-windows-11-home-green.html
120,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 512GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-512gb-iris-xe-graphics-13-inch-windows-11-home-blue.html
121,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 512GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-512gb-iris-xe-graphics-13-inch-windows-11-home-silver.html
122,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-black.html
123,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-green.html
124,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-blue.html
125,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-silver.html
126,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-black.html
127,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-green.html
128,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-blue.html
129,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 16GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-16gb-256gb-iris-xe-graphics-13-inch-windows-11-home-silver.html
130,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 8GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-8gb-256gb-iris-xe-graphics-13-inch-windows-11-home-black.html
131,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 8GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-8gb-256gb-iris-xe-graphics-13-inch-windows-11-home-blue.html
132,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 8GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i5-1235u-8gb-256gb-iris-xe-graphics-13-inch-windows-11-home-green.html
133,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i5-1235U | 8GB | 256GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th.html
134,Microsoft Surface Pro 9 Platium Wifi (Core™ i5-1235U | 8GB | 128GB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Platinum),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-platium-wifi-core-i5-1235u-8gb-128gb-iris-xe-graphics-13-inch-windows-11-home-platinum.html
135,Laptop Gaming MSI Katana GF66 11UC-698VN (i7-11800H | 8GB | 512GB | 15.6 inch FHD | RTX3050 4GB | Windows 10 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-gaming-msi-katana-gf66-11uc-698vn.html
136,Laptop MSI Modern 14 C12M 241VN (i7-1255U | 8GB | 512GB | Iris Xe Graphics | 14 inch FHD | Windows 11 | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-msi-modern-14-c12m-241vn.html
137,Laptop Gaming MSI Vector GP76 HX 12UGSO-894VN (i7-12700H | 32GB | 1TB | RTX 3070Ti | 17.3 inch QHD | Windows 11 | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-gaming-msi-vector-gp76-hx-12ugso-894vn.html
138,Laptop MSI Modern 14 B5M 203VN (Ryzen™ 5-5500U | 8GB | 512GB | AMD Radeon | 14 inch FHD IPS | Win 11 | Xám),Anphat computer,13.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-modern-14-b5m-203vn.html
139,Laptop Acer Predator Helios 500 PH517-52-99MM (Core i9-11980HK | 64GB/2TB SSD Raid 0 | 2TB HDD | RTX 3080 16GB | Win11 | 3S1 Onsite | 4K 120Hz MiniLED),Anphat computer,199.000.000 đ,https://www.anphatpc.com.vn/laptop-acer-predator-helios-500-ph517-52-99mm-core-i9-11980hk-64gb-2tb-ssd-raid-0-2tb-hdd-rtx-3080-16gb-win11-3s1-onsite-4k-120hz-miniled_id39665.html
140,Laptop MSI Creator Z16 A11UET 285VN (Core™ i9-11900H | 32GB | 1TB SSD | RTX3060 Max-Q 6GB | 16 inch QHD+ | Win 10 | Xám),Anphat computer,62.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-creator-z16-a11uet-285vn.html
141,Microsoft Surface Laptop 4 Intel Core i7-1185G7 | 16GB | 512GB | 15 inch,Anphat computer,52.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-laptop-4-intel-core-i7-1185g7-16gb-512gb-15-inch_id38789.html
142,Microsoft Surface Laptop 4 Intel Core i7-1185G7 | 32GB | SSD 1TB | 15 inch,Anphat computer,69.900.000 đ,https://www.anphatpc.com.vn/microsoft-surface-laptop-4-intel-core-i7-1185g7-32gb-ssd-1tb-15-inch_id38790.html
143,Microsoft Surface Pro X 2021 Platinum SQ1 (SQ1 | 8GB | 256GB | Win11),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-2021-platinum-sq1-sq1-8gb-256gb-win11.html
144,Microsoft Surface Laptop 4 Intel Core i5 1145G7 | 8 GB | 512GB |13.5 inch,Anphat computer,28.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-laptop-4-intel-core-i5-1145g7-8-gb-512gb-13.5-inch_id38783.html
145,Microsoft Surface Pro X 2021 Platinum SQ1 (SQ1 | 8GB | 128GB | Win11),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-x-2021-platinum-sq1-sq1-8gb-128gb-win11.html
146,Microsoft Surface Pro 8 Platinum (i7 1185G7/32GB RAM/1TB SSD/13 inch /Windows 11/New),Anphat computer,70.590.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-8-platinum-i7-1185g7-32gb-ram-1tb-ssd-13-inch-windows-11-new.html
147,Microsoft Surface Pro 8 Platinum (i7 1185G7/16GB RAM/1TB SSD/13 inch /Windows 11/New),Anphat computer,56.990.000 đ,https://www.anphatpc.com.vn/microsoft-surface-pro-8-platinum-i7-1185g7-16gb-ram-1tb-ssd-13-inch-windows-11-new.html
148,Laptop Dell Mobile Precision 5570 (Core i7-12800H | 16GB | 512GB | RTX™ A2000 | 15.6 inch 4K | Ubuntu Linux),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-5570-core-i7-12800h-16gb-512gb-rtx-a2000-15.6-inch-4k-ubuntu-linux.html
149,Laptop Dell Mobile Precision 5570 (Core i7-12800H | 16 GB | 256 GB | RTX™ A2000 | 15.6 inch 4K | Ubuntu Linux),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-5570-core-i7-12800h-16-gb-256-gb-rtx-a2000-15.6-inch-4k-ubuntu-linux.html
150,Laptop Dell Inspiron 16 5620 i5P165W11SLU (Core i5-1240P | 16GB | 512GB | Intel Iris Xe | 16.0 inch FHD+ | Win 11 | Office | Bạc),Anphat computer,22.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-inspiron-16-5620-i5p165w11slu.html
151,Laptop Dell Latitude 9530 2-in-1 (Core i7-1265U | 16GB | 512GB | Intel Iris Xe | 15 inch QHD+ | Cảm ứng | Win 11 Pro | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-latitude-9530-2-in-1.html
152,Laptop Dell Inspiron 5620 N6I5003W1 (Core i5 - 1240P | 16GB | 512GB | MX570 2GB | 16inch FHD+ | Win 11 | Office | Bạc),Anphat computer,26.590.000 đ,https://www.anphatpc.com.vn/laptop-dell-inspiron-5620-n6i5003w1.html
153,Laptop Dell Vostro 5620 V6I5001W1 (Core i5-1240P | 8GB | 256GB | Intel Iris Xe | 16.0 inch FHD+ | Win 11 | Office | Xám),Anphat computer,20.890.000 đ,https://www.anphatpc.com.vn/laptop-dell-vostro-5620-v6i5001w1.html
154,Laptop Dell Latitude 3420 L3420I5SSDF (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe Graphics | 14 inch FHD | Fedora | Black),Anphat computer,16.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3420-l3420i5ssdf.html
155,Laptop MSI Crosshair 17 A12UEZ 264VN (Core™ i7-12700H | 16GB | 1TB | RTX3060 6GB | 17.3 inch FHD | Win 11 | Multi-color Gradient),Anphat computer,43.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-crosshair-17-a12uez-264vn.html
156,Laptop MSI Stealth GS77 12UHS 250VN (Core i9-12900H | 64GB | 2TB | RTX 3080Ti 16GB GDDR6 | 17.3 inch UHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-msi-stealth-gs77-12uhs-250vn.html
157,Laptop MSI Creator Z16P B12UGST 044VN (Core™ i7-12700H | 32GB | 2TB | RTX3070Ti Max-Q 8GB | 16 inch QHD+ | Win 11 | Lunar Gray),Anphat computer,75.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-creator-z16p-b12ugst-044vn.html
158,Laptop MSI Raider GE67 HX 12UGS 097VN (Core i9-12900HX | 32GB | 1TB | RTX3070Ti GDDR6 8GB | 15.6 inch OLED QHD | Win 11 | Xám),Anphat computer,75.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-raider-ge67-hx-12ugs-097vn.html
159,Laptop MSI Titan GT77 12UHS 204VN (Core i9-12900HX | 64GB | 2TB | RTX 3080Ti GDDR6 16GB | 17.3 inch UHD | Win 11 | Đen),Anphat computer,132.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-titan-gt77-12uhs-204vn.html
160,Laptop Apple MacBook Pro 13 inch Touch Bar MYDA2SA/A Silver (Apple M1),Anphat computer,27.850.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-13-inch-touch-bar-myda2sa-a-silver_id35519.html
161,Laptop Gigabyte G5 GD-51VN123SO (Core i5-11400H | 16GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,18.990.000 đ,https://www.anphatpc.com.vn/laptop-gigabyte-g5-gd-51vn123so.html
162,Laptop Xiaomi Redmibook 15 JYU4505AP (Core i3-1115G4 | 8GB | 256GB | Intel® UHD Graphics | 15.6 inch FHD | Windows 11 Home | Đen),Anphat computer,11.990.000 đ,https://www.anphatpc.com.vn/laptop-xiaomi-redmibook-15-jyu4505ap.html
163,Microsoft Surface Pro 9 Platium LTE (SQ3 | 16GB | 512GB | SQ3 Adreno™ 8CX Gen 3 | 13 inch | Windows 11 Home | Platinum),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-platium-lte-sq3-16gb-512gb-sq3-adreno-8cx-gen-3-13-inch-windows-11-home-platinum.html
164,Microsoft Surface Pro 9 Platium LTE (SQ3 | 16GB | 256GB | SQ3 Adreno™ 8CX Gen 3 | 13 inch | Windows 11 Home | Platinum),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-platium-lte-sq3-16gb-256gb-sq3-adreno-8cx-gen-3-13-inch-windows-11-home-platinum.html
165,Microsoft Surface Pro 9 Platium LTE (SQ3 | 8GB | 256GB | SQ3 Adreno™ 8CX Gen 3 | 13 inch | Windows 11 Home | Platinum),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-platium-lte-sq3-8gb-256gb-sq3-adreno-8cx-gen-3-13-inch-windows-11-home-platinum.html
166,Laptop MSI Alpha 15 B5EEK-205VN (Ryzen™ 7-5800H | 16GB | 512GB | RX 6600M 8GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,28.490.000 đ,https://www.anphatpc.com.vn/laptop-msi-alpha-15-b5eek-205vn.html
167,Laptop MSI Alpha 15 B5EEK 203VN (Ryzen™ 5-5600H | 8GB | 512GB | RX 6600M 8GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,26.190.000 đ,https://www.anphatpc.com.vn/laptop-msi-alpha-15-b5eek-203vn.html
168,Laptop MSI Thin GF63 11SC-662VN (Core™ i7-11800H | 8GB | 512GB | GTX1650 Max Q 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,20.390.000 đ,https://www.anphatpc.com.vn/laptop-msi-thin-gf63-11sc-662vn.html
169,Microsoft Surface Pro 9 Platium LTE (SQ3 | 8GB | 128GB | SQ3 Adreno™ 8CX Gen 3 | 13 inch | Windows 11 Home | Platinum),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-platium-lte-sq3-8gb-128gb-sq3-adreno-8cx-gen-3-13-inch-windows-11-home-platinum.html
170,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 32GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-32gb-1tb-iris-xe-graphics-13-inch-windows-11-home-black.html
171,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 32GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-32gb-1tb-iris-xe-graphics-13-inch-windows-11-home-green.html
172,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 32GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-32gb-1tb-iris-xe-graphics-13-inch-windows-11-home-blue.html
173,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 32GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-32gb-1tb-iris-xe-graphics-13-inch-windows-11-home-silver.html
174,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-1tb-iris-xe-graphics-13-inch-windows-11-home-silver.html
175,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-1tb-iris-xe-graphics-13-inch-windows-11-home-blue.html
176,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Green),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-1tb-iris-xe-graphics-13-inch-windows-11-home-green.html
177,Microsoft Surface Pro 9 Wifi Intel Evo 12th (Core™ i7-1255U | 16GB | 1TB | Iris® Xe Graphics | 13 inch | Windows 11 Home | Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/microsoft-surface-pro-9-wifi-intel-evo-12th-core-i7-1255u-16gb-1tb-iris-xe-graphics-13-inch-windows-11-home-black.html
178,Laptop Dell Latitude 5430 71004111 (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14.0 inch FHD | Ubuntu),Anphat computer,22.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-5430-71004111.html
179,Laptop MSI Vector GP66 HX 12UGS 098VN (Core i7-12800HX | 16GB | 1TB | RTX3070Ti 8GB | 15.6 inch QHD | Win 11 | Đen),Anphat computer,56.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-vector-gp66-hx-12ugs-098vn.html
180,Laptop Apple Macbook Pro 14 inch M1 Pro chip 10‑core CPU | 16‑core GPU | 1TB SSD | Space Grey | MKGQ3SA/A,Anphat computer,51.890.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-14-inch-m1-pro-chip-10-core-cpu-16-core-gpu-1tb-ssd-space-grey-mkgq3sa-a_id39838.html
181,Laptop Apple Macbook Pro 14 inch M1 Pro chip 10‑core CPU | 16‑core GPU | 1TB SSD | Silver | MKGT3SA/A,Anphat computer,51.890.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-14-inch-m1-pro-chip-10-core-cpu-16-core-gpu-1tb-ssd-silver-mkgt3sa-a_id39839.html
182,Laptop Apple Macbook Pro 14 inch M1 Pro chip 8‑core CPU | 14‑core GPU | 16GB RAM |512GB SSD | Space Grey | MKGP3SA/A,Anphat computer,43.890.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-14-inch-m1-pro-chip-8-core-cpu-14-core-gpu-512gb-ssd-space-grey-mkgp3sa-a_id39835.html
